Ticker,Weight,Score
ROL,0.0015695994461541842,0.40882394029386804
T,0.0015416065651717825,0.4063789692942651
CNP,0.001462555590017959,0.39931059611235076
DUK,0.0014473794857391023,0.3979246519302535
ORLY,0.0014370845195786968,0.39697894918766435
TT,0.001429860772648616,0.39631267107604007
MS,0.0014241169264748183,0.39578128741988594
AON,0.001415705513915332,0.3950005332743248
EVRG,0.0014038306200519594,0.39389301346398425
WFC,0.0013798792199458336,0.39164002137627757
NDAQ,0.0013510489755064112,0.3888932497627996
MO,0.001350832899004652,0.3888725164475185
ATO,0.0013469838068222986,0.38850281118491464
MMC,0.0013237701370614832,0.38625807102999943
PPL,0.0013062076764919954,0.38454229863872263
CB,0.0012929268976256258,0.3832345872151109
INTU,0.001286078806619461,0.3825567782040323
CINF,0.001267828484463882,0.38073857114334647
ISRG,0.0012531991911082475,0.3792684726542347
STX,0.001229188169461165,0.3768306024490762
BK,0.0012206246200702276,0.3759534569462869
IBM,0.0011677167784519666,0.37044114188740246
RJF,0.001150016456124375,0.3685598810417053
EG,0.0010607483896270308,0.3587656331556919
LLY,0.001040147072413549,0.3564278446937702
VTR,0.000999995466225173,0.35178127429531925
XEL,0.0009993746908320909,0.3517084665111093
BKNG,0.0009730376352686225,0.34859133442970974
GS,0.0009331682381837555,0.3437637067207631
VRSK,0.0009125323291409658,0.3412108196043665
CDNS,0.000911428532020251,0.3410731881414304
LYV,0.0009064028960692261,0.3404451374684978
EA,0.0008937097669987477,0.3388484802569199
V,0.0008833837240903652,0.3375383879194976
AIG,0.0008537785153981414,0.3337247743502142
CSCO,0.0008240241764349437,0.32980205599011353
AEP,0.0008176600993915978,0.32895082192590197
LHX,0.0008174535743397619,0.32892312406537555
CTAS,0.0008108080725112845,0.32802936915177316
JCI,0.0008072305448556387,0.32754620327576456
PNW,0.00079344445870736,0.3256708476807822
ICE,0.0007931920553041535,0.3256363108596243
AMP,0.0007615645077339462,0.32124936116097785
ED,0.0007408695316421282,0.31831268969948306
TPL,0.0007295492852634329,0.31668312329977755
ADP,0.0007246595306100671,0.3159740209698426
WEC,0.0007125664430600933,0.3142064983942705
EQIX,0.0006760324314057932,0.30874212174501264
K,0.0006753139726520126,0.3086327102750284
LNT,0.0006343385598513848,0.30225981443406563
FE,0.0006287121743185543,0.30136350905453124
AMZN,0.0006081386928617565,0.2980397928438444
SO,0.0005992316486586788,0.2965775603444824
SPGI,0.0005972122692681992,0.296244035107845
NOC,0.0005813043056308348,0.2935899741244037
CRM,0.0005648246283311159,0.29078896108400754
DTE,0.0005637497201113861,0.2906043787541776
MA,0.0005200809935150233,0.28289831995082065
CTRA,0.000519718457304998,0.2828325707526666
AZO,0.0005083578896708526,0.28075654983909726
PCG,0.0004986120404026632,0.2789508107231881
BAC,0.000456526336655482,0.2708706727183756
CMS,0.0004289799376903979,0.26530923541047347
KVUE,0.0004088995558614931,0.2611032356352439
HPE,0.00040768476619020493,0.26084441075195325
MSCI,0.00040599856404822574,0.26048429248400734
C,0.0003888393127460532,0.25676161364181466
PODD,0.00038342274361391243,0.2555637963855504
TJX,0.00037329530252024805,0.2532935995123355
LDOS,0.00032801669284621994,0.24260813314302956
BR,0.00032542551594010656,0.24196761369196032
VRSN,0.0003112688397345256,0.23840677322302045
DELL,0.0003112666752684495,0.23840622061971511
GD,0.0002963644434998852,0.23453918228437018
TDY,0.00024909546649923444,0.22134105820919295
JBL,0.00024157139150245767,0.21908965647831447
TYL,0.0002294901775404894,0.21537472771677113
AMD,0.00022565386425509314,0.21416786096875626
IRM,0.00022192462268647007,0.21298149481713746
KO,0.00021941175257687008,0.21217457270785103
FFIV,0.0002174104265488701,0.21152749685379776
ADSK,0.0002108809185170537,0.20938832797097967
MCO,0.00018947363375577606,0.20204881242596767
ROP,0.000180514795697038,0.19881278490948312
